latitude,longitude,nearby_parking,nearby_restaurant,nearby_fuel,nearby_commercial,nearby_retail,nearby_office,nearby_supermarket,nearby_mall,nearby_fitness_centre,nearby_sports_centre
37.78220240024623,-122.51088744968442,1,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.5077538422444,2,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.50462023480436,1,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.49521941248427,2,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.49208580504425,1,1,0,0,0,0,1,0,0,0
37.78220240024623,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.4858185901642,0,7,0,0,0,0,0,0,0,0
37.78220240024623,-122.48268498272417,0,6,0,0,2,0,0,0,0,0
37.78220240024623,-122.47955137528413,0,2,0,0,0,0,0,0,0,0
37.78220240024623,-122.47641776784411,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.47328416040408,0,0,0,0,0,0,0,0,1,0
37.78220240024623,-122.47015055296406,0,2,0,0,0,0,0,0,0,0
37.78220240024623,-122.46701694552402,3,7,0,0,0,0,1,0,0,0
37.78220240024623,-122.463883338084,0,8,0,0,0,0,0,0,0,0
37.78220240024623,-122.46074973064397,0,5,0,0,0,0,0,0,0,0
37.78220240024623,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.45448251576391,0,0,0,1,0,0,0,0,0,0
37.78220240024623,-122.45134890832388,2,1,1,0,0,0,0,0,1,0
37.78220240024623,-122.44821530088386,0,1,0,0,0,0,0,0,0,0
37.78220240024623,-122.44508169344383,3,0,0,0,0,0,0,0,1,0
37.78220240024623,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.43568087112374,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.43254726368372,3,4,0,1,0,0,0,0,0,0
37.78220240024623,-122.42941365624368,4,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.42628004880365,2,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.42314644136363,1,0,1,0,0,0,0,0,0,0
37.78220240024623,-122.4200128339236,2,3,0,0,1,1,0,0,0,0
37.78220240024623,-122.41687922648357,1,8,0,0,0,0,0,0,0,0
37.78220240024623,-122.41374561904354,1,1,0,0,0,0,0,0,0,0
37.78220240024623,-122.4106120116035,1,3,0,3,0,0,0,0,0,0
37.78220240024623,-122.40747840416348,0,3,0,0,0,0,0,0,0,0
37.78220240024623,-122.40434479672345,0,1,0,0,0,0,0,0,0,0
37.78220240024623,-122.40121118928343,1,1,0,0,0,0,0,0,0,0
37.78220240024623,-122.3980775818434,3,0,0,0,1,0,0,0,0,0
37.78220240024623,-122.39494397440338,0,2,0,0,1,6,0,0,0,0
37.78220240024623,-122.39181036696334,2,1,0,1,0,1,0,0,0,0
37.78220240024623,-122.3886767595233,2,2,0,0,0,0,0,0,0,0
37.78220240024623,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.78220240024623,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.50148662736434,1,1,0,0,0,0,0,0,0,0
37.78467854370541,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.4858185901642,0,0,0,0,0,0,0,0,1,0
37.78467854370541,-122.48268498272417,0,2,0,0,0,0,0,0,0,0
37.78467854370541,-122.47955137528413,0,0,0,0,0,0,1,0,0,0
37.78467854370541,-122.47641776784411,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.47328416040408,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.463883338084,0,2,0,0,0,0,0,0,1,0
37.78467854370541,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.45448251576391,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.45134890832388,0,0,0,0,0,0,0,0,0,1
37.78467854370541,-122.44821530088386,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.44194808600379,2,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.43881447856377,1,0,0,0,0,1,0,0,0,0
37.78467854370541,-122.43568087112374,0,0,0,0,0,0,0,0,0,4
37.78467854370541,-122.43254726368372,1,7,0,0,1,0,0,1,0,0
37.78467854370541,-122.42941365624368,5,4,0,0,0,0,0,1,0,1
37.78467854370541,-122.42628004880365,1,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.42314644136363,4,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.4200128339236,1,1,0,0,0,0,0,0,0,0
37.78467854370541,-122.41687922648357,3,4,0,0,4,0,0,0,0,0
37.78467854370541,-122.41374561904354,2,4,0,0,0,0,0,0,0,0
37.78467854370541,-122.4106120116035,2,1,0,0,0,0,0,0,0,0
37.78467854370541,-122.40747840416348,0,1,0,0,1,0,0,0,0,0
37.78467854370541,-122.40434479672345,2,7,0,0,0,0,0,0,0,0
37.78467854370541,-122.40121118928343,0,3,0,0,0,0,0,0,0,0
37.78467854370541,-122.3980775818434,0,0,0,0,1,4,0,0,0,0
37.78467854370541,-122.39494397440338,1,0,0,0,0,1,0,0,0,0
37.78467854370541,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.3886767595233,0,1,0,0,0,0,0,0,1,0
37.78467854370541,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.78467854370541,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.47641776784411,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.47328416040408,3,0,0,0,0,1,0,0,0,0
37.787154687164595,-122.47015055296406,0,0,0,0,0,0,0,0,0,1
37.787154687164595,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.45448251576391,2,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.45134890832388,0,1,0,0,0,0,1,0,0,0
37.787154687164595,-122.44821530088386,1,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.44194808600379,1,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.43568087112374,2,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.43254726368372,0,1,0,1,0,0,0,0,0,0
37.787154687164595,-122.42941365624368,1,2,0,0,0,0,0,0,0,0
37.787154687164595,-122.42628004880365,2,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.42314644136363,3,1,0,0,0,0,0,0,0,0
37.787154687164595,-122.4200128339236,2,7,0,1,0,0,0,0,1,0
37.787154687164595,-122.41687922648357,1,2,0,0,0,0,0,0,0,0
37.787154687164595,-122.41374561904354,1,9,0,0,2,0,0,0,0,0
37.787154687164595,-122.4106120116035,3,11,0,0,0,1,0,0,0,0
37.787154687164595,-122.40747840416348,1,5,0,0,2,0,0,0,0,0
37.787154687164595,-122.40434479672345,1,0,0,1,1,0,0,0,1,0
37.787154687164595,-122.40121118928343,0,3,0,0,0,1,0,0,1,0
37.787154687164595,-122.3980775818434,2,2,0,0,0,1,0,0,0,0
37.787154687164595,-122.39494397440338,0,2,0,1,0,1,0,0,1,0
37.787154687164595,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.3886767595233,2,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.787154687164595,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.48268498272417,1,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.47641776784411,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.47328416040408,1,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.46074973064397,1,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.45448251576391,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.45134890832388,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.44821530088386,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.43568087112374,1,0,1,0,0,0,0,0,0,0
37.78963083062378,-122.43254726368372,3,0,0,1,0,0,0,0,0,0
37.78963083062378,-122.42941365624368,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.42628004880365,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.42314644136363,2,1,1,0,0,0,1,0,0,0
37.78963083062378,-122.4200128339236,1,11,0,0,4,0,1,0,0,1
37.78963083062378,-122.41687922648357,1,1,0,0,0,0,0,0,0,0
37.78963083062378,-122.41374561904354,0,1,0,0,0,0,0,0,0,0
37.78963083062378,-122.4106120116035,2,5,0,0,2,0,0,0,0,0
37.78963083062378,-122.40747840416348,2,3,0,3,0,0,0,0,0,0
37.78963083062378,-122.40434479672345,1,2,0,11,0,1,0,0,1,0
37.78963083062378,-122.40121118928343,0,2,0,0,0,1,0,0,0,0
37.78963083062378,-122.3980775818434,1,5,0,0,0,1,0,0,0,0
37.78963083062378,-122.39494397440338,0,1,0,0,0,0,0,0,0,0
37.78963083062378,-122.39181036696334,0,1,0,0,0,0,1,0,0,0
37.78963083062378,-122.3886767595233,0,0,0,0,1,1,0,0,0,0
37.78963083062378,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.78963083062378,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.48268498272417,1,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.47641776784411,1,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.47328416040408,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.45761612320393,1,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.45448251576391,0,0,0,0,0,0,0,0,0,1
37.792106974082955,-122.45134890832388,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.44821530088386,1,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.43568087112374,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.43254726368372,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.42941365624368,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.42628004880365,0,0,0,0,0,0,0,0,0,1
37.792106974082955,-122.42314644136363,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.4200128339236,0,1,0,0,0,0,0,0,1,0
37.792106974082955,-122.41687922648357,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.41374561904354,1,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.4106120116035,3,1,0,0,0,0,0,0,0,0
37.792106974082955,-122.40747840416348,2,1,0,0,0,0,0,0,0,0
37.792106974082955,-122.40434479672345,1,15,0,0,2,0,0,0,0,0
37.792106974082955,-122.40121118928343,0,2,0,0,0,0,0,0,2,0
37.792106974082955,-122.3980775818434,0,1,0,0,0,4,0,0,0,0
37.792106974082955,-122.39494397440338,2,0,0,0,0,1,0,0,0,0
37.792106974082955,-122.39181036696334,1,3,0,1,0,1,0,0,0,1
37.792106974082955,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.792106974082955,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.47641776784411,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.47328416040408,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.45761612320393,1,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.45448251576391,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.45134890832388,2,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.44821530088386,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.43568087112374,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.43254726368372,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.42941365624368,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.42628004880365,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.42314644136363,1,2,0,2,0,0,0,0,1,0
37.79458311754214,-122.4200128339236,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.41687922648357,0,1,0,1,0,0,0,0,0,0
37.79458311754214,-122.41374561904354,0,1,0,0,0,0,0,0,0,0
37.79458311754214,-122.4106120116035,0,1,0,0,0,0,0,0,0,0
37.79458311754214,-122.40747840416348,0,7,0,0,0,0,0,0,0,0
37.79458311754214,-122.40434479672345,2,14,0,0,0,2,0,0,0,0
37.79458311754214,-122.40121118928343,0,5,0,1,0,1,0,0,0,0
37.79458311754214,-122.3980775818434,1,3,0,1,0,1,0,0,0,0
37.79458311754214,-122.39494397440338,0,4,0,0,0,0,0,0,0,0
37.79458311754214,-122.39181036696334,0,0,0,1,0,0,0,0,0,0
37.79458311754214,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.79458311754214,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.47641776784411,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.47328416040408,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.46074973064397,1,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.45448251576391,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.45134890832388,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.44821530088386,5,0,0,0,0,0,0,0,0,1
37.79705926100132,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.43568087112374,0,2,0,0,0,0,1,0,0,0
37.79705926100132,-122.43254726368372,0,5,0,0,0,0,0,0,1,0
37.79705926100132,-122.42941365624368,0,1,0,0,0,0,0,0,0,0
37.79705926100132,-122.42628004880365,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.42314644136363,0,4,0,0,0,0,0,0,0,0
37.79705926100132,-122.4200128339236,0,1,0,0,0,0,0,0,0,0
37.79705926100132,-122.41687922648357,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.41374561904354,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.4106120116035,0,4,0,1,0,0,0,0,0,1
37.79705926100132,-122.40747840416348,3,9,0,3,1,0,1,0,0,0
37.79705926100132,-122.40434479672345,2,6,0,0,0,0,0,0,0,0
37.79705926100132,-122.40121118928343,1,2,0,0,0,0,0,0,0,0
37.79705926100132,-122.3980775818434,0,0,0,0,0,0,1,0,0,0
37.79705926100132,-122.39494397440338,0,1,0,0,0,0,0,0,0,0
37.79705926100132,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.79705926100132,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.47641776784411,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.47328416040408,4,0,0,0,0,0,0,0,0,1
37.79953540446051,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.45761612320393,1,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.45448251576391,2,0,0,0,0,0,0,0,0,1
37.79953540446051,-122.45134890832388,0,0,0,0,0,1,0,0,0,0
37.79953540446051,-122.44821530088386,0,1,0,0,0,1,0,0,0,0
37.79953540446051,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.44194808600379,0,6,1,0,0,0,1,0,1,0
37.79953540446051,-122.43881447856377,1,4,0,0,0,0,0,0,1,0
37.79953540446051,-122.43568087112374,1,2,0,0,1,0,0,0,1,1
37.79953540446051,-122.43254726368372,1,2,0,0,0,0,0,0,0,0
